location,context,source,target
StrStr.csv,jp,牌譜データのダウンロードに失敗,牌譜データのダウンロードに실패
StrStr.csv,jp,通信が不安定です。更新してもう一度お試し下さい,通信が不安定です。갱신してもう一度お試し下さい
StrStr.csv,jp,自動再接続時にログインできませんでした,自動再接続時に로그인できませんでした
StrStr.csv,jp,対戦データの読み込みが失敗しました,対戦データの読み込みが실패しました
StrStr.csv,jp,メンテナンス中,점검 중
StrStr.csv,jp,未知,알 수 없음
StrStr.csv,jp,対戦が終了しました,대전이 종료되었습니다
StrStr.csv,jp,再接続データの読み込みが失敗しました,재접속에 실패했습니다.
StrStr.csv,jp,数秒前,몇 초전
StrStr.csv,jp,分前,분전
StrStr.csv,jp,時間前,시간 전
StrStr.csv,jp,日前,일전
StrStr.csv,jp,週間前,주 전
StrStr.csv,jp,ヶ月前,개월 전
StrStr.csv,jp,秒,초
StrStr.csv,jp,分,분
StrStr.csv,jp,時間,시간
StrStr.csv,jp,日,일
StrStr.csv,jp,友人戦,친선전
StrStr.csv,jp,使用成功,사용성공
StrStr.csv,jp,大会戦,대회전
StrStr.csv,jp,四人一局,4인 1국
StrStr.csv,jp,四人東,4인 동풍전
StrStr.csv,jp,四人南,4인 남장전
StrStr.csv,jp,四人CPU戦,4인 CPU전
StrStr.csv,jp,三人一局,3인1국
StrStr.csv,jp,三人東,3인 동풍전
StrStr.csv,jp,三人南,3인 남장전
StrStr.csv,jp,三人CPU戦,3인 CPU전
StrStr.csv,jp,取消,취소
StrStr.csv,jp,使用,사용
StrStr.csv,jp,これらの贈り物を奉納しますか,해당 선물을 봉납하시겠습니까?
StrStr.csv,jp,奉納成功,봉납성공
StrStr.csv,jp,選択してください,선택해주세요.
StrStr.csv,jp,現在のバーション,현재 버전
StrStr.csv,jp,本人確認：完了,본인확인 : 완료
StrStr.csv,jp,本人確認：未完了,본인확인 : 안됨
StrStr.csv,jp,数字を入力してください,숫자를 입력해주세요
StrStr.csv,jp,赤無し,적도라 없음
StrStr.csv,jp,赤ドラ3,적도라3
StrStr.csv,jp,赤ドラ4,적도라4
StrStr.csv,jp,赤ドラ2,적도라2
StrStr.csv,jp,牌山コード,패산 코드
StrStr.csv,jp,接続が切断されました,接続が切断されました
StrStr.csv,jp,通信が切断。再接続中,通信が切断。再接続中
StrStr.csv,jp,未知のエラー（１）,未知のエラー（１）
StrStr.csv,jp,再接続しました,再接続しました
StrStr.csv,jp,ログイン中,로그인 중
StrStr.csv,jp,牌譜検索,패보 검색
StrStr.csv,jp,アカウント名入力,アカウント名入力
StrStr.csv,jp,パスワード入力,비밀번호 입력 
StrStr.csv,jp,既にログインしているアカウントがあります,既に로그인しているアカウントがあります
StrStr.csv,jp,通信エラー,通信エラー
StrStr.csv,jp,登録エラー,登録エラー
StrStr.csv,jp,ネットエラー,ネットエラー
StrStr.csv,jp,アクセス権エラー,アクセス権エラー
StrStr.csv,jp,未知のエラー（２）,未知のエラー（２）
StrStr.csv,jp,アカウント停止中,アカウント停止中
StrStr.csv,jp,利用停止中,利用停止中
StrStr.csv,jp,利用停止期限：,이용정지 기간：
StrStr.csv,jp,原因：,원인：
StrStr.csv,jp,未知のエラー（３）：,未知のエラー（３）：
StrStr.csv,jp,{0},{0}
StrStr.csv,jp,オンライン,온라인
StrStr.csv,jp,友人 {0}を削除しますか,친구 {0}을 삭제하시겠습니까?
StrStr.csv,jp,{0}番目のデータを読み込み時にエラーが発生しました,{0}番目のデータを読み込み時にエラーが発生しました
StrStr.csv,jp,友人になりました,친구가 되었습니다
StrStr.csv,jp,申請済み,신청済み
StrStr.csv,jp,最終データを読み込みできませんでした,最終データを読み込みできませんでした
StrStr.csv,jp,段位戦,등급전
StrStr.csv,jp,ルーム参加,방 참가
StrStr.csv,jp,～,～
StrStr.csv,jp,大会に参加します,대회 참가
StrStr.csv,jp,大会が見つかりません,대회를 찾을 수 없습니다
StrStr.csv,jp,加载新数据出错，请稍后重试,加载新数据出错，请稍后重试
StrStr.csv,jp,フォロー中の大会はありません,팔로우 중인 대회가 없습니다
StrStr.csv,jp,試合データは現在ありません,試合データは現在ありません
StrStr.csv,jp,モード,모드
StrStr.csv,jp,長考時間,장고시간
StrStr.csv,jp,赤ドラ数,적도라 수
StrStr.csv,jp,喰い断,쿠이탕
StrStr.csv,jp,無効,없음
StrStr.csv,jp,有効,있음
StrStr.csv,jp,配給原点,시작점수
StrStr.csv,jp,一位必要点数,1위 요구점수
StrStr.csv,jp,飛び,들통
StrStr.csv,jp,天辺,천변
StrStr.csv,jp,立直棒点数,리치봉 점수
StrStr.csv,jp,積み棒点数,본장 점수
StrStr.csv,jp,不聴罰符,노텐 지불
StrStr.csv,jp,返し点,반환 점수
StrStr.csv,jp,順位ウマ,순위 우마
StrStr.csv,jp,便利表示,진행 힌트
StrStr.csv,jp,流し満貫,유국만관
StrStr.csv,jp,切り上げ満貫,올림만관
StrStr.csv,jp,ドラ,도라
StrStr.csv,jp,カンドラ,깡도라
StrStr.csv,jp,裏ドラ,뒷도라
StrStr.csv,jp,カン裏ドラ,깡뒷도라
StrStr.csv,jp,カンドラ即めくり,깡도라 즉시공개
StrStr.csv,jp,四風連打流局,사풍연타 유국
StrStr.csv,jp,四槓算了流局,사깡 유국
StrStr.csv,jp,四家立直流局,사가리치 유국
StrStr.csv,jp,九種九牌流局,구종구패 유국
StrStr.csv,jp,三家和流局,트리플 론 유국
StrStr.csv,jp,頭跳ね,선화료
StrStr.csv,jp,和了連荘,연장 화료
StrStr.csv,jp,和了終局,끝내기 화료
StrStr.csv,jp,聴牌連荘,연장 텐파이
StrStr.csv,jp,聴牌終局,끝내기 유국
StrStr.csv,jp,一発,일발
StrStr.csv,jp,南入/西入,남장 진입/서장 진입
StrStr.csv,jp,牌譜URL,패보 주소
StrStr.csv,jp,コピー完了,복사 완료
StrStr.csv,jp,雀魂牌譜,雀魂牌譜
StrStr.csv,jp,コピー,복사
StrStr.csv,jp,確認,확인
StrStr.csv,jp,チャット部屋に接続失敗,채팅방 접속 실패
StrStr.csv,jp,〈システム〉,〈시스템〉
StrStr.csv,jp,、,、
StrStr.csv,jp,CPUプレイヤー,CPU 플레이어
StrStr.csv,jp,对局始め,对局始め
StrStr.csv,jp,対局終了：,대국종료：
StrStr.csv,jp,点,점
StrStr.csv,jp,喰い断なし,쿠이탕 없음
StrStr.csv,jp,喰い断あり,쿠이탕 있음
StrStr.csv,jp,直近{0}戦の合計精算点：,최근 {0}국의 합계 정산점수：
StrStr.csv,jp,開催していません,開催していません
StrStr.csv,jp,準備完了,준비완료
StrStr.csv,jp,大会が終了しました,대회가 종료되었습니다
StrStr.csv,jp,フォロー中,팔로우 중
StrStr.csv,jp,フォロー,팔로우
StrStr.csv,jp,予約中は牌譜を確認できません。,방을 찾는 중엔 패보를 볼 수 없습니다.
StrStr.csv,jp,予約中は観戦できません。,예약중엔 관전이 불가능합니다.
StrStr.csv,jp,万,万
StrStr.csv,jp,億,億
StrStr.csv,jp,大人,大人
StrStr.csv,jp,予約中,찾는 중
StrStr.csv,jp,予約失敗。もう一度お試し下さい,予約실패。もう一度お試し下さい
StrStr.csv,jp,まもなく開始,곧 시작합니다
StrStr.csv,jp,プロフィール,プロフィール
StrStr.csv,jp,表示エラー。範囲を越えました,表示エラー。範囲を越えました
StrStr.csv,jp,合計オンライン時間は{0}時間に達しました,合計オンライン時間は{0}時間に達しました
StrStr.csv,jp,あと{0}契約ポイントで次の称号を達成：,あと{0}계약 포인트で次の칭호を達成：
StrStr.csv,jp,達成条件：{0}契約ポイント,達成条件：{0}계약 포인트
StrStr.csv,jp,{0}購入失敗,{0}구입실패
StrStr.csv,jp,{0}購入成功,{0}구입성공
StrStr.csv,jp,円,엔
StrStr.csv,jp,Wechat,Wechat
StrStr.csv,jp,アリペイ,アリペイ
StrStr.csv,jp,輝石,휘석
StrStr.csv,jp,コイン,코인
StrStr.csv,jp,契約レベル,계약레벨
StrStr.csv,jp,前回の購入を復元しています,前回の구입を復元しています
StrStr.csv,jp,iOS端末は現在購入することができません,iOS端末は現在구입することができません
StrStr.csv,jp,荒牌,荒牌
StrStr.csv,jp,九種九牌,구종구패
StrStr.csv,jp,四風連打,사풍연타
StrStr.csv,jp,四槓算了,사깡유국
StrStr.csv,jp,四家立直,사가리치
StrStr.csv,jp,三家和,트리플 론
StrStr.csv,jp,ツモ和,쯔모화료
StrStr.csv,jp,ロン和,론 화료
StrStr.csv,jp,牌山データ無効,牌山データ無効
StrStr.csv,jp,氏名を正しく入力してください,氏名を正しく入力してください
StrStr.csv,jp,認証成功しました,認証성공しました
StrStr.csv,jp,身分証明書が無効です,身分証明書が無効です
StrStr.csv,jp,本月残り:,이번 달 제한 :
StrStr.csv,jp,更新,갱신
StrStr.csv,jp,残り無料更新回数:,잔여 무료 갱신 횟수 :
StrStr.csv,jp,残り更新回数,잔여 갱신횟수
StrStr.csv,jp,残り:,잔여:
StrStr.csv,jp,購入成功,구입성공
StrStr.csv,jp,絆lv{0}で開放,絆lv{0}で開放
StrStr.csv,jp,立直棒,리치봉
StrStr.csv,jp,和了演出,화료연출
StrStr.csv,jp,立直演出,리치연출
StrStr.csv,jp,新たな衣装を獲得しました\\n新たなスタンプを獲得しました,新たな衣装を獲得しました\\n新たなスタンプを獲得しました
StrStr.csv,jp,枚,개
StrStr.csv,jp,ロード中,불러오는 중
StrStr.csv,jp,開始点：,시작점：
StrStr.csv,jp,便利表示無効,便利表示無効
StrStr.csv,jp,祈願,기원
StrStr.csv,jp,ツモ損なし,쯔모損なし
StrStr.csv,jp,ツモ損あり,쯔모損あり
StrStr.csv,jp,雑貨を更新しますか?,잡화를 갱신하시겠습니까?
StrStr.csv,jp,資格がありません,資格가 없습니다.
StrStr.csv,jp,参加資格がありません,참가자격이 없습니다.
StrStr.csv,jp,条件に合いません,条件に合いません
StrStr.csv,jp,本大会の入場制限は{0}以上です。段位戦に参加し、段位を上げましょう。,本大会の入場制限は{0}以上です。段位戦に참가し、段位を上げましょう。
StrStr.csv,jp,本大会の入場回数制限は{0}回，入場回数が上限に達しました。,本大会の入場回数制限は{0}回，入場回数が上限に達しました。
StrStr.csv,jp,役満の複合を無効にします,역만 중첩 무효
StrStr.csv,jp,獲得成功,獲得성공
StrStr.csv,jp,持ち数:{0},持ち数:{0}
StrStr.csv,jp,本日のプレゼント回数が上限に達しました。,本日の선물回数が上限に達しました。
StrStr.csv,jp,手の装飾,手の装飾
StrStr.csv,jp,ダウンロードサーバー：,다운로드 서버：
StrStr.csv,jp,海外サーバー,海外サーバー
StrStr.csv,jp,国内サーバー,国内サーバー
StrStr.csv,jp,対戦サーバー,대전 서버
StrStr.csv,jp,登録エラー：,登録エラー：
StrStr.csv,jp,観戦有効,관전有効
StrStr.csv,jp,友人戦{0},친선전{0}
StrStr.csv,jp,ストアとの通信が失敗しました,ストアとの通信が실패しました
StrStr.csv,jp,Billing API バージョンエラー,Billing API バージョンエラー
StrStr.csv,jp,このアイテムは販売期間外です,この아이템は販売期間外です
StrStr.csv,jp,操作時にエラーが発生しました,操作時にエラーが発生しました
StrStr.csv,jp,購入失敗：既に所持しています,구입실패：既に所持しています
StrStr.csv,jp,対戦が終了しました。ロビーに移動します,対戦が종료しました。ロビーに移動します
StrStr.csv,jp,席が見つかりません,席が見つかりません
StrStr.csv,jp,交換失敗：{0}が足りません,교환실패：{0}が足りません
