location,context,source,target
StrStr.csv,jp,繁體中文,繁體中文
StrStr.csv,jp,日本語,日本語
StrStr.csv,jp,English,English
StrStr.csv,jp,不正な牌譜リンクです,不正な牌譜リンクです
StrStr.csv,jp,選択肢,選択肢
StrStr.csv,jp,{0}PTを使用して購入しますか？,{0}PTを使用して購入しますか？
StrStr.csv,jp,OK,OK
StrStr.csv,jp,キャンセル,キャンセル
StrStr.csv,jp,購入成功しました。,購入成功しました。
StrStr.csv,jp,購入しますか？,購入しますか？
StrStr.csv,jp,祈願を行いますか？,祈願を行いますか？
StrStr.csv,jp,サポート窓口：,サポート窓口：
StrStr.csv,jp,お問い合わせ,お問い合わせ
VipVip.csv,name_jp,称号なし,称号なし
VipVip.csv,desc_jp,毎日プレゼントできる回数：2\\n友人数上限+0\\n雑貨屋の更新回数：5\\n雑貨屋の無料更新回数：0\\n段位戦絆ボーナス+0%\\n牌譜のブクマ上限：20,毎日プレゼントできる回数：2\\n友人数上限+0\\n雑貨屋の更新回数：5\\n雑貨屋の無料更新回数：0\\n段位戦絆ボーナス+0%\\n牌譜のブクマ上限：20
VipVip.csv,name_jp,魂の契約者：初級,魂の契約者：初級
VipVip.csv,desc_jp,毎日プレゼントできる回数：4\\n友人数上限+0\\n雑貨屋の更新回数：6\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+50%\\n牌譜のブクマ上限：25,毎日プレゼントできる回数：4\\n友人数上限+0\\n雑貨屋の更新回数：6\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+50%\\n牌譜のブクマ上限：25
VipVip.csv,name_jp,魂の契約者：中級,魂の契約者：中級
VipVip.csv,desc_jp,毎日プレゼントできる回数：6\\n友人数上限+10\\n雑貨屋の更新回数：7\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+75%\\n牌譜のブクマ上限：30,毎日プレゼントできる回数：6\\n友人数上限+10\\n雑貨屋の更新回数：7\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+75%\\n牌譜のブクマ上限：30
VipVip.csv,name_jp,魂の契約者：上級,魂の契約者：上級
VipVip.csv,desc_jp,毎日プレゼントできる回数：8\\n友人数上限+20\\n雑貨屋の更新回数：8\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+100%\\n牌譜のブクマ上限：35,毎日プレゼントできる回数：8\\n友人数上限+20\\n雑貨屋の更新回数：8\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+100%\\n牌譜のブクマ上限：35
VipVip.csv,name_jp,魂の啓発者：初級,魂の啓発者：初級
VipVip.csv,desc_jp,毎日プレゼントできる回数：10\\n友人数上限+30\\n雑貨屋の更新回数：9\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+120%\\n牌譜のブクマ上限：40,毎日プレゼントできる回数：10\\n友人数上限+30\\n雑貨屋の更新回数：9\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+120%\\n牌譜のブクマ上限：40
VipVip.csv,name_jp,魂の啓発者：中級,魂の啓発者：中級
VipVip.csv,desc_jp,毎日プレゼントできる回数：12\\n友人数上限+40\\n雑貨屋の更新回数：10\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+140%\\n牌譜のブクマ上限：45,毎日プレゼントできる回数：12\\n友人数上限+40\\n雑貨屋の更新回数：10\\n雑貨屋の無料更新回数：1\\n段位戦絆ボーナス+140%\\n牌譜のブクマ上限：45
VipVip.csv,name_jp,魂の啓発者：上級,魂の啓発者：上級
VipVip.csv,desc_jp,毎日プレゼントできる回数：14\\n友人数上限+50\\n雑貨屋の更新回数：11\\n雑貨屋の無料更新回数：2\\n段位戦絆ボーナス+160%\\n牌譜のブクマ上限：50,毎日プレゼントできる回数：14\\n友人数上限+50\\n雑貨屋の更新回数：11\\n雑貨屋の無料更新回数：2\\n段位戦絆ボーナス+160%\\n牌譜のブクマ上限：50
VipVip.csv,name_jp,魂の創造者：初級,魂の創造者：初級
VipVip.csv,desc_jp,毎日プレゼントできる回数：16\\n友人数上限+60\\n雑貨屋の更新回数：12\\n雑貨屋の無料更新回数：2\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：55,毎日プレゼントできる回数：16\\n友人数上限+60\\n雑貨屋の更新回数：12\\n雑貨屋の無料更新回数：2\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：55
VipVip.csv,name_jp,魂の創造者：中級,魂の創造者：中級
VipVip.csv,desc_jp,毎日プレゼントできる回数：18\\n友人数上限+70\\n雑貨屋の更新回数：13\\n雑貨屋の無料更新回数：2\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：60,毎日プレゼントできる回数：18\\n友人数上限+70\\n雑貨屋の更新回数：13\\n雑貨屋の無料更新回数：2\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：60
VipVip.csv,name_jp,魂の創造者：上級,魂の創造者：上級
VipVip.csv,desc_jp,毎日プレゼントできる回数：20\\n友人数上限+80\\n雑貨屋の更新回数：14\\n雑貨屋の無料更新回数：3\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：65,毎日プレゼントできる回数：20\\n友人数上限+80\\n雑貨屋の更新回数：14\\n雑貨屋の無料更新回数：3\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：65
VipVip.csv,name_jp,魂の超越者,魂の超越者
VipVip.csv,desc_jp,毎日プレゼントできる回数：22\\n友人数上限+90\\n雑貨屋の更新回数：15\\n雑貨屋の無料更新回数：4\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：70,毎日プレゼントできる回数：22\\n友人数上限+90\\n雑貨屋の更新回数：15\\n雑貨屋の無料更新回数：4\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：70
VipVip.csv,name_jp,キャットフード商人,キャットフード商人
VipVip.csv,desc_jp,毎日プレゼントできる回数：25\\n友人数上限+100\\n雑貨屋の更新回数：20\\n雑貨屋の無料更新回数：5\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：75,毎日プレゼントできる回数：25\\n友人数上限+100\\n雑貨屋の更新回数：20\\n雑貨屋の無料更新回数：5\\n段位戦絆ボーナス+200%\\n牌譜のブクマ上限：75
VipVip.csv,name_jp,にゃん国の守護者,にゃん国の守護者
VipVip.csv,desc_jp,毎日プレゼントできる回数：30\\n友人数上限+110\\n雑貨屋の更新回数：25\\n雑貨屋の無料更新回数：7\\n段位戦絆ボーナス+250%\\n牌譜のブクマ上限：80,毎日プレゼントできる回数：30\\n友人数上限+110\\n雑貨屋の更新回数：25\\n雑貨屋の無料更新回数：7\\n段位戦絆ボーナス+250%\\n牌譜のブクマ上限：80
VoiceSound.csv,name_jp,立直,立直
VoiceSound.csv,words_jp,リーチにゃ！,リーチにゃ！
VoiceSound.csv,name_jp,ダブル立直,ダブル立直
VoiceSound.csv,words_jp,ダブルリーチにゃ！,ダブルリーチにゃ！
VoiceSound.csv,name_jp,チー,チー
VoiceSound.csv,words_jp,チーにゃ！,チーにゃ！
VoiceSound.csv,name_jp,ポン,ポン
VoiceSound.csv,words_jp,ポンにゃ！,ポンにゃ！
VoiceSound.csv,name_jp,カン,カン
VoiceSound.csv,words_jp,カンにゃ！,カンにゃ！
VoiceSound.csv,name_jp,北抜き,北抜き
VoiceSound.csv,words_jp,ぺーにゃ！,ぺーにゃ！
VoiceSound.csv,name_jp,ロン,ロン
VoiceSound.csv,words_jp,ロンにゃー！！！,ロンにゃー！！！
VoiceSound.csv,name_jp,ツモ,ツモ
VoiceSound.csv,words_jp,ツモにゃー！！！,ツモにゃー！！！
VoiceSound.csv,name_jp,出会い,出会い
VoiceSound.csv,words_jp,ちーっす！私は一姬にゃ！よろしくにゃん！,ちーっす！私は一姬にゃ！よろしくにゃん！
VoiceSound.csv,name_jp,清算一位,清算一位
VoiceSound.csv,words_jp,天下無双にゃ～～～～～,天下無双にゃ～～～～～
VoiceSound.csv,name_jp,ログイン・普通,ログイン・普通
VoiceSound.csv,words_jp,ご主人、お帰りにゃ！,ご主人、お帰りにゃ！
VoiceSound.csv,name_jp,ログイン・絆LvMAX,ログイン・絆LvMAX
VoiceSound.csv,words_jp,ご主人！私今日もいい子にしていたにゃ！,ご主人！私今日もいい子にしていたにゃ！
VoiceSound.csv,name_jp,メイン1,メイン1
VoiceSound.csv,words_jp,ご主人、私の昼ご飯はー？,ご主人、私の昼ご飯はー？
VoiceSound.csv,name_jp,メイン2,メイン2
VoiceSound.csv,words_jp,テンパイ即リー、速攻にゃ速攻ーっ！,テンパイ即リー、速攻にゃ速攻ーっ！
VoiceSound.csv,name_jp,メイン3,メイン3
VoiceSound.csv,words_jp,役ってなんだにゃ？私はいっつも勘で打ってるにゃ,役ってなんだにゃ？私はいっつも勘で打ってるにゃ
VoiceSound.csv,name_jp,メイン4,メイン4
VoiceSound.csv,words_jp,ん～いい匂いにゃあ！ご主人、ポケットにおいしいもの隠してるにゃ？隠すのは良くないにゃあ！！...にゃにゃ？ご主人の顔...なぜか赤くなってるにゃ！,ん～いい匂いにゃあ！ご主人、ポケットにおいしいもの隠してるにゃ？隠すのは良くないにゃあ！！...にゃにゃ？ご主人の顔...なぜか赤くなってるにゃ！
VoiceSound.csv,name_jp,メイン5,メイン5
VoiceSound.csv,words_jp,にゃ～～...は～お菓子って、なぜか人からもらった方がおいしく感じるにゃー　もっとほしいにゃー,にゃ～～...は～お菓子って、なぜか人からもらった方がおいしく感じるにゃー　もっとほしいにゃー
VoiceSound.csv,name_jp,メイン6,メイン6
VoiceSound.csv,words_jp,私の好きな食べ物は、焼き芋と甘栗にゃ、覚えたにゃ？そう、すぐそこで売ってるやつだにゃ！,私の好きな食べ物は、焼き芋と甘栗にゃ、覚えたにゃ？そう、すぐそこで売ってるやつだにゃ！
VoiceSound.csv,name_jp,メイン7,メイン7
VoiceSound.csv,words_jp,猫の耳はとーってもデリケートにゃ！気安く触るもんじゃにゃいにゃ！　...ン～コホン...でご主人？　ちょっと触ってみるにゃ？,猫の耳はとーってもデリケートにゃ！気安く触るもんじゃにゃいにゃ！　...ン～コホン...でご主人？　ちょっと触ってみるにゃ？
VoiceSound.csv,name_jp,メイン8,メイン8
VoiceSound.csv,words_jp,私が大ーい好きなおもちゃは、マージャンと...ご主人だにゃ！,私が大ーい好きなおもちゃは、マージャンと...ご主人だにゃ！
VoiceSound.csv,name_jp,プレゼント・普通,プレゼント・普通
VoiceSound.csv,words_jp,にゃにゃにゃ？くれるのかにゃ？ご主人はいい人だにゃー！,にゃにゃにゃ？くれるのかにゃ？ご主人はいい人だにゃー！
VoiceSound.csv,name_jp,プレゼント・好み,プレゼント・好み
VoiceSound.csv,words_jp,プレゼント...？食べ物かにゃあ？,プレゼント...？食べ物かにゃあ？
VoiceSound.csv,name_jp,絆レベルアップ1,絆レベルアップ1
VoiceSound.csv,words_jp,ご主人、今日も張り切ってるにゃー。私も頑張って麻雀を練習して、ご主人に受けたご恩を返すのにゃあ！,ご主人、今日も張り切ってるにゃー。私も頑張って麻雀を練習して、ご主人に受けたご恩を返すのにゃあ！
VoiceSound.csv,name_jp,絆レベルアップ2,絆レベルアップ2
